	relu_coeff	time_cost
0	2880.0	18.0
1	320.0	3.0
2	1024.0	9.0
3	2880.0	16.0
4	320.0	3.0
5	1024.0	11.0
6	2880.0	17.0
7	320.0	3.0
8	1024.0	10.0
9	2880.0	16.0
10	320.0	3.0
11	1024.0	7.0
12	2880.0	16.0
13	320.0	4.0
14	1024.0	8.0
15	2880.0	14.0
16	320.0	3.0
17	1024.0	8.0
18	2880.0	15.0
19	320.0	4.0
20	1024.0	10.0
21	2880.0	15.0
22	320.0	6.0
23	1024.0	10.0
24	2880.0	14.0
25	320.0	4.0
26	1024.0	8.0
27	2880.0	16.0
28	320.0	3.0
29	1024.0	10.0
30	2880.0	11.0
31	320.0	2.0
32	1024.0	7.0
33	2880.0	11.0
34	320.0	3.0
35	1024.0	7.0
36	2880.0	15.0
37	320.0	6.0
38	1024.0	9.0
39	2880.0	15.0
40	320.0	4.0
41	1024.0	7.0
42	2880.0	17.0
43	320.0	3.0
44	1024.0	6.0
45	3600.0	20.0
46	400.0	4.0
47	50.0	2.0
48	1338.0	9.0
49	3600.0	22.0
50	400.0	4.0
51	50.0	1.0
52	1338.0	13.0
53	3600.0	14.0
54	400.0	2.0
55	50.0	1.0
56	1338.0	8.0
57	3600.0	22.0
58	400.0	6.0
59	50.0	2.0
60	1338.0	9.0
61	3600.0	19.0
62	400.0	4.0
63	50.0	3.0
64	1338.0	13.0
65	3600.0	17.0
66	400.0	4.0
67	50.0	1.0
68	1338.0	10.0
69	3600.0	25.0
70	400.0	3.0
71	50.0	1.0
72	1338.0	7.0
73	3600.0	20.0
74	400.0	5.0
75	50.0	2.0
76	1338.0	9.0
77	3600.0	19.0
78	400.0	6.0
79	50.0	2.0
80	1338.0	8.0
81	3600.0	29.0
82	400.0	5.0
83	50.0	2.0
84	1338.0	7.0
85	3600.0	22.0
86	400.0	5.0
87	50.0	2.0
88	1338.0	9.0
89	3600.0	18.0
90	400.0	5.0
91	50.0	2.0
92	1338.0	10.0
93	3600.0	18.0
94	400.0	4.0
95	50.0	3.0
96	1338.0	6.0
97	3600.0	22.0
98	400.0	4.0
99	50.0	1.0
100	1338.0	10.0
101	3600.0	21.0
102	400.0	4.0
103	50.0	1.0
104	1338.0	11.0
105	200704.0	646.0
106	200704.0	761.0
107	200704.0	3174.0
108	802816.0	5268.0
109	200704.0	748.0
110	200704.0	644.0
111	802816.0	7546.0
112	200704.0	3168.0
113	200704.0	676.0
114	802816.0	5187.0
115	401408.0	1433.0
116	100352.0	2759.0
117	401408.0	6131.0
118	100352.0	382.0
119	100352.0	359.0
120	401408.0	1435.0
121	100352.0	352.0
122	100352.0	477.0
123	401408.0	1415.0
124	100352.0	2744.0
125	100352.0	330.0
126	401408.0	3936.0
127	200704.0	677.0
128	50176.0	201.0
129	200704.0	3165.0
130	50176.0	197.0
131	50176.0	189.0
132	200704.0	635.0
133	50176.0	223.0
134	50176.0	184.0
135	200704.0	685.0
136	50176.0	204.0
137	50176.0	183.0
138	200704.0	2888.0
139	50176.0	191.0
140	50176.0	193.0
141	200704.0	3251.0
142	50176.0	181.0
143	50176.0	179.0
144	200704.0	778.0
145	100352.0	342.0
146	25088.0	106.0
147	100352.0	367.0
148	25088.0	104.0
149	25088.0	102.0
150	100352.0	2901.0
151	25088.0	114.0
152	25088.0	98.0
153	100352.0	340.0
154	200704.0	680.0
155	200704.0	765.0
156	200704.0	3216.0
157	802816.0	5195.0
158	200704.0	655.0
159	200704.0	657.0
160	802816.0	7666.0
161	200704.0	3057.0
162	200704.0	705.0
163	802816.0	5214.0
164	401408.0	1384.0
165	100352.0	2747.0
166	401408.0	6391.0
167	100352.0	428.0
168	100352.0	360.0
169	401408.0	1382.0
170	100352.0	356.0
171	100352.0	337.0
172	401408.0	1427.0
173	100352.0	2842.0
174	100352.0	333.0
175	401408.0	3985.0
176	200704.0	710.0
177	50176.0	189.0
178	200704.0	3191.0
179	50176.0	195.0
180	50176.0	177.0
181	200704.0	710.0
182	50176.0	189.0
183	50176.0	182.0
184	200704.0	709.0
185	50176.0	191.0
186	50176.0	191.0
187	200704.0	3174.0
188	50176.0	206.0
189	50176.0	238.0
190	200704.0	3118.0
191	50176.0	205.0
192	50176.0	231.0
193	200704.0	651.0
194	100352.0	368.0
195	25088.0	104.0
196	100352.0	373.0
197	25088.0	132.0
198	25088.0	103.0
199	100352.0	2954.0
200	25088.0	127.0
201	25088.0	103.0
202	100352.0	360.0
203	200704.0	701.0
204	200704.0	705.0
205	200704.0	3132.0
206	802816.0	5201.0
207	200704.0	671.0
208	200704.0	648.0
209	802816.0	7750.0
210	200704.0	3120.0
211	200704.0	678.0
212	802816.0	5258.0
213	401408.0	1426.0
214	100352.0	2798.0
215	401408.0	6474.0
216	100352.0	339.0
217	100352.0	344.0
218	401408.0	1420.0
219	100352.0	330.0
220	100352.0	337.0
221	401408.0	1419.0
222	100352.0	2857.0
223	100352.0	338.0
224	401408.0	4149.0
225	200704.0	695.0
226	50176.0	178.0
227	200704.0	3066.0
228	50176.0	191.0
229	50176.0	173.0
230	200704.0	733.0
231	50176.0	180.0
232	50176.0	177.0
233	200704.0	684.0
234	50176.0	178.0
235	50176.0	164.0
236	200704.0	3128.0
237	50176.0	195.0
238	50176.0	192.0
239	200704.0	3081.0
240	50176.0	181.0
241	50176.0	181.0
242	200704.0	643.0
243	100352.0	375.0
244	25088.0	105.0
245	100352.0	382.0
246	25088.0	116.0
247	25088.0	99.0
248	100352.0	2932.0
249	25088.0	94.0
250	25088.0	102.0
251	100352.0	364.0
252	200704.0	696.0
253	200704.0	687.0
254	200704.0	3279.0
255	802816.0	5250.0
256	200704.0	697.0
257	200704.0	637.0
258	802816.0	7678.0
259	200704.0	2940.0
260	200704.0	665.0
261	802816.0	5095.0
262	401408.0	1370.0
263	100352.0	2698.0
264	401408.0	6306.0
265	100352.0	324.0
266	100352.0	365.0
267	401408.0	1401.0
268	100352.0	336.0
269	100352.0	350.0
270	401408.0	1409.0
271	100352.0	2806.0
272	100352.0	338.0
273	401408.0	3700.0
274	200704.0	676.0
275	50176.0	194.0
276	200704.0	3160.0
277	50176.0	202.0
278	50176.0	194.0
279	200704.0	656.0
280	50176.0	170.0
281	50176.0	179.0
282	200704.0	747.0
283	50176.0	166.0
284	50176.0	184.0
285	200704.0	3135.0
286	50176.0	189.0
287	50176.0	195.0
288	200704.0	3389.0
289	50176.0	184.0
290	50176.0	209.0
291	200704.0	658.0
292	100352.0	350.0
293	25088.0	96.0
294	100352.0	335.0
295	25088.0	94.0
296	25088.0	109.0
297	100352.0	2864.0
298	25088.0	152.0
299	25088.0	95.0
300	100352.0	333.0
301	200704.0	736.0
302	200704.0	709.0
303	200704.0	3194.0
304	802816.0	5290.0
305	200704.0	659.0
306	200704.0	787.0
307	802816.0	7802.0
308	200704.0	3068.0
309	200704.0	708.0
310	802816.0	5249.0
311	401408.0	1482.0
312	100352.0	2888.0
313	401408.0	6510.0
314	100352.0	370.0
315	100352.0	368.0
316	401408.0	1352.0
317	100352.0	396.0
318	100352.0	431.0
319	401408.0	1382.0
320	100352.0	2737.0
321	100352.0	342.0
322	401408.0	3925.0
323	200704.0	642.0
324	50176.0	194.0
325	200704.0	3096.0
326	50176.0	175.0
327	50176.0	192.0
328	200704.0	670.0
329	50176.0	209.0
330	50176.0	175.0
331	200704.0	646.0
332	50176.0	213.0
333	50176.0	170.0
334	200704.0	3181.0
335	50176.0	189.0
336	50176.0	190.0
337	200704.0	3313.0
338	50176.0	190.0
339	50176.0	194.0
340	200704.0	730.0
341	100352.0	377.0
342	25088.0	95.0
343	100352.0	313.0
344	25088.0	94.0
345	25088.0	91.0
346	100352.0	2863.0
347	25088.0	100.0
348	25088.0	107.0
349	100352.0	364.0
350	200704.0	628.0
351	200704.0	654.0
352	200704.0	3244.0
353	802816.0	5001.0
354	200704.0	630.0
355	200704.0	635.0
356	802816.0	7384.0
357	200704.0	3061.0
358	200704.0	724.0
359	802816.0	4741.0
360	401408.0	1340.0
361	100352.0	2738.0
362	401408.0	6143.0
363	100352.0	320.0
364	100352.0	403.0
365	401408.0	1342.0
366	100352.0	334.0
367	100352.0	316.0
368	401408.0	1336.0
369	100352.0	2751.0
370	100352.0	331.0
371	401408.0	3894.0
372	200704.0	761.0
373	50176.0	218.0
374	200704.0	3038.0
375	50176.0	186.0
376	50176.0	178.0
377	200704.0	658.0
378	50176.0	181.0
379	50176.0	184.0
380	200704.0	705.0
381	50176.0	194.0
382	50176.0	170.0
383	200704.0	3130.0
384	50176.0	186.0
385	50176.0	182.0
386	200704.0	3406.0
387	50176.0	199.0
388	50176.0	174.0
389	200704.0	717.0
390	100352.0	433.0
391	25088.0	101.0
392	100352.0	381.0
393	25088.0	115.0
394	25088.0	105.0
395	100352.0	2810.0
396	25088.0	133.0
397	25088.0	102.0
398	100352.0	361.0
399	200704.0	695.0
400	200704.0	700.0
401	200704.0	3379.0
402	802816.0	5262.0
403	200704.0	723.0
404	200704.0	680.0
405	802816.0	7339.0
406	200704.0	3131.0
407	200704.0	627.0
408	802816.0	5257.0
409	401408.0	1428.0
410	100352.0	2793.0
411	401408.0	6190.0
412	100352.0	361.0
413	100352.0	368.0
414	401408.0	1586.0
415	100352.0	359.0
416	100352.0	373.0
417	401408.0	1401.0
418	100352.0	2766.0
419	100352.0	348.0
420	401408.0	4171.0
421	200704.0	729.0
422	50176.0	191.0
423	200704.0	3144.0
424	50176.0	207.0
425	50176.0	189.0
426	200704.0	791.0
427	50176.0	187.0
428	50176.0	183.0
429	200704.0	648.0
430	50176.0	173.0
431	50176.0	179.0
432	200704.0	3134.0
433	50176.0	186.0
434	50176.0	163.0
435	200704.0	3280.0
436	50176.0	171.0
437	50176.0	175.0
438	200704.0	696.0
439	100352.0	368.0
440	25088.0	96.0
441	100352.0	342.0
442	25088.0	104.0
443	25088.0	94.0
444	100352.0	2864.0
445	25088.0	90.0
446	25088.0	105.0
447	100352.0	362.0
448	200704.0	679.0
449	200704.0	690.0
450	200704.0	3255.0
451	802816.0	5383.0
452	200704.0	719.0
453	200704.0	693.0
454	802816.0	7624.0
455	200704.0	3040.0
456	200704.0	824.0
457	802816.0	5185.0
458	401408.0	1432.0
459	100352.0	2573.0
460	401408.0	6197.0
461	100352.0	449.0
462	100352.0	372.0
463	401408.0	1433.0
464	100352.0	355.0
465	100352.0	352.0
466	401408.0	1411.0
467	100352.0	2780.0
468	100352.0	376.0
469	401408.0	3913.0
470	200704.0	669.0
471	50176.0	202.0
472	200704.0	3281.0
473	50176.0	183.0
474	50176.0	171.0
475	200704.0	742.0
476	50176.0	171.0
477	50176.0	197.0
478	200704.0	674.0
479	50176.0	196.0
480	50176.0	192.0
481	200704.0	2943.0
482	50176.0	191.0
483	50176.0	193.0
484	200704.0	3297.0
485	50176.0	222.0
486	50176.0	194.0
487	200704.0	706.0
488	100352.0	367.0
489	25088.0	98.0
490	100352.0	408.0
491	25088.0	113.0
492	25088.0	103.0
493	100352.0	2956.0
494	25088.0	99.0
495	25088.0	121.0
496	100352.0	371.0
497	200704.0	642.0
498	200704.0	673.0
499	200704.0	2847.0
500	802816.0	5076.0
501	200704.0	678.0
502	200704.0	657.0
503	802816.0	7155.0
504	200704.0	3118.0
505	200704.0	631.0
506	802816.0	5229.0
507	401408.0	1551.0
508	100352.0	2737.0
509	401408.0	6262.0
510	100352.0	349.0
511	100352.0	353.0
512	401408.0	1363.0
513	100352.0	338.0
514	100352.0	322.0
515	401408.0	1442.0
516	100352.0	2695.0
517	100352.0	387.0
518	401408.0	3766.0
519	200704.0	736.0
520	50176.0	176.0
521	200704.0	3144.0
522	50176.0	199.0
523	50176.0	197.0
524	200704.0	704.0
525	50176.0	227.0
526	50176.0	216.0
527	200704.0	659.0
528	50176.0	176.0
529	50176.0	166.0
530	200704.0	3185.0
531	50176.0	168.0
532	50176.0	171.0
533	200704.0	3255.0
534	50176.0	217.0
535	50176.0	168.0
536	200704.0	622.0
537	100352.0	341.0
538	25088.0	120.0
539	100352.0	370.0
540	25088.0	97.0
541	25088.0	101.0
542	100352.0	2763.0
543	25088.0	92.0
544	25088.0	99.0
545	100352.0	355.0
546	200704.0	670.0
547	200704.0	770.0
548	200704.0	3230.0
549	802816.0	5471.0
550	200704.0	651.0
551	200704.0	645.0
552	802816.0	7476.0
553	200704.0	3245.0
554	200704.0	690.0
555	802816.0	5105.0
556	401408.0	1344.0
557	100352.0	2872.0
558	401408.0	6544.0
559	100352.0	308.0
560	100352.0	355.0
561	401408.0	1444.0
562	100352.0	397.0
563	100352.0	439.0
564	401408.0	1404.0
565	100352.0	2933.0
566	100352.0	395.0
567	401408.0	3917.0
568	200704.0	738.0
569	50176.0	183.0
570	200704.0	3224.0
571	50176.0	215.0
572	50176.0	173.0
573	200704.0	715.0
574	50176.0	175.0
575	50176.0	193.0
576	200704.0	631.0
577	50176.0	172.0
578	50176.0	178.0
579	200704.0	3271.0
580	50176.0	187.0
581	50176.0	191.0
582	200704.0	3344.0
583	50176.0	170.0
584	50176.0	166.0
585	200704.0	806.0
586	100352.0	374.0
587	25088.0	95.0
588	100352.0	430.0
589	25088.0	116.0
590	25088.0	104.0
591	100352.0	2997.0
592	25088.0	90.0
593	25088.0	89.0
594	100352.0	382.0
595	200704.0	676.0
596	200704.0	810.0
597	200704.0	3140.0
598	802816.0	5239.0
599	200704.0	691.0
600	200704.0	646.0
601	802816.0	7722.0
602	200704.0	3174.0
603	200704.0	640.0
604	802816.0	5412.0
605	401408.0	1388.0
606	100352.0	2710.0
607	401408.0	6325.0
608	100352.0	346.0
609	100352.0	342.0
610	401408.0	1302.0
611	100352.0	346.0
612	100352.0	342.0
613	401408.0	1452.0
614	100352.0	2771.0
615	100352.0	382.0
616	401408.0	3900.0
617	200704.0	706.0
618	50176.0	179.0
619	200704.0	3273.0
620	50176.0	172.0
621	50176.0	164.0
622	200704.0	751.0
623	50176.0	167.0
624	50176.0	170.0
625	200704.0	751.0
626	50176.0	176.0
627	50176.0	204.0
628	200704.0	3256.0
629	50176.0	229.0
630	50176.0	182.0
631	200704.0	3084.0
632	50176.0	185.0
633	50176.0	174.0
634	200704.0	716.0
635	100352.0	362.0
636	25088.0	110.0
637	100352.0	352.0
638	25088.0	112.0
639	25088.0	104.0
640	100352.0	2981.0
641	25088.0	116.0
642	25088.0	93.0
643	100352.0	316.0
644	200704.0	716.0
645	200704.0	704.0
646	200704.0	3290.0
647	802816.0	5411.0
648	200704.0	665.0
649	200704.0	619.0
650	802816.0	7614.0
651	200704.0	3221.0
652	200704.0	655.0
653	802816.0	5187.0
654	401408.0	1573.0
655	100352.0	2871.0
656	401408.0	6388.0
657	100352.0	338.0
658	100352.0	340.0
659	401408.0	1334.0
660	100352.0	349.0
661	100352.0	322.0
662	401408.0	1467.0
663	100352.0	2979.0
664	100352.0	339.0
665	401408.0	3982.0
666	200704.0	686.0
667	50176.0	230.0
668	200704.0	3081.0
669	50176.0	176.0
670	50176.0	177.0
671	200704.0	693.0
672	50176.0	202.0
673	50176.0	181.0
674	200704.0	685.0
675	50176.0	181.0
676	50176.0	186.0
677	200704.0	3191.0
678	50176.0	215.0
679	50176.0	175.0
680	200704.0	3185.0
681	50176.0	201.0
682	50176.0	181.0
683	200704.0	690.0
684	100352.0	354.0
685	25088.0	107.0
686	100352.0	354.0
687	25088.0	116.0
688	25088.0	110.0
689	100352.0	2962.0
690	25088.0	144.0
691	25088.0	117.0
692	100352.0	345.0
693	200704.0	779.0
694	200704.0	707.0
695	200704.0	3204.0
696	802816.0	5354.0
697	200704.0	738.0
698	200704.0	660.0
699	802816.0	7933.0
700	200704.0	3189.0
701	200704.0	667.0
702	802816.0	5194.0
703	401408.0	1435.0
704	100352.0	2733.0
705	401408.0	6363.0
706	100352.0	361.0
707	100352.0	313.0
708	401408.0	1421.0
709	100352.0	330.0
710	100352.0	348.0
711	401408.0	1360.0
712	100352.0	2809.0
713	100352.0	353.0
714	401408.0	3873.0
715	200704.0	768.0
716	50176.0	174.0
717	200704.0	3125.0
718	50176.0	184.0
719	50176.0	187.0
720	200704.0	712.0
721	50176.0	229.0
722	50176.0	187.0
723	200704.0	737.0
724	50176.0	160.0
725	50176.0	184.0
726	200704.0	3241.0
727	50176.0	174.0
728	50176.0	189.0
729	200704.0	3411.0
730	50176.0	198.0
731	50176.0	175.0
732	200704.0	700.0
733	100352.0	426.0
734	25088.0	105.0
735	100352.0	352.0
736	25088.0	106.0
737	25088.0	98.0
738	100352.0	3020.0
739	25088.0	101.0
740	25088.0	98.0
741	100352.0	372.0
742	200704.0	693.0
743	200704.0	705.0
744	200704.0	3330.0
745	802816.0	5483.0
746	200704.0	726.0
747	200704.0	706.0
748	802816.0	7478.0
749	200704.0	3123.0
750	200704.0	774.0
751	802816.0	5316.0
752	401408.0	1479.0
753	100352.0	2679.0
754	401408.0	6364.0
755	100352.0	333.0
756	100352.0	355.0
757	401408.0	1341.0
758	100352.0	350.0
759	100352.0	346.0
760	401408.0	1342.0
761	100352.0	2995.0
762	100352.0	348.0
763	401408.0	4015.0
764	200704.0	680.0
765	50176.0	172.0
766	200704.0	3307.0
767	50176.0	167.0
768	50176.0	171.0
769	200704.0	703.0
770	50176.0	173.0
771	50176.0	182.0
772	200704.0	658.0
773	50176.0	178.0
774	50176.0	212.0
775	200704.0	3261.0
776	50176.0	206.0
777	50176.0	215.0
778	200704.0	3325.0
779	50176.0	235.0
780	50176.0	188.0
781	200704.0	652.0
782	100352.0	340.0
783	25088.0	104.0
784	100352.0	391.0
785	25088.0	112.0
786	25088.0	111.0
787	100352.0	2803.0
788	25088.0	107.0
789	25088.0	89.0
790	100352.0	362.0
791	200704.0	612.0
792	200704.0	699.0
793	200704.0	3203.0
794	802816.0	5282.0
795	200704.0	659.0
796	200704.0	658.0
797	802816.0	6947.0
798	200704.0	3197.0
799	200704.0	701.0
800	802816.0	5428.0
801	401408.0	1467.0
802	100352.0	2956.0
803	401408.0	6432.0
804	100352.0	317.0
805	100352.0	326.0
806	401408.0	1460.0
807	100352.0	357.0
808	100352.0	360.0
809	401408.0	1391.0
810	100352.0	2744.0
811	100352.0	321.0
812	401408.0	3732.0
813	200704.0	711.0
814	50176.0	174.0
815	200704.0	3259.0
816	50176.0	198.0
817	50176.0	185.0
818	200704.0	700.0
819	50176.0	192.0
820	50176.0	179.0
821	200704.0	720.0
822	50176.0	203.0
823	50176.0	171.0
824	200704.0	3212.0
825	50176.0	206.0
826	50176.0	202.0
827	200704.0	3292.0
828	50176.0	197.0
829	50176.0	180.0
830	200704.0	676.0
831	100352.0	357.0
832	25088.0	106.0
833	100352.0	349.0
834	25088.0	112.0
835	25088.0	85.0
836	100352.0	2995.0
837	25088.0	152.0
838	25088.0	109.0
839	100352.0	349.0
840	200704.0	3319.0
841	200704.0	752.0
842	401408.0	1427.0
843	301056.0	921.0
844	401408.0	6396.0
845	401408.0	1321.0
846	401408.0	3599.0
847	501760.0	1754.0
848	401408.0	3664.0
849	602112.0	4543.0
850	401408.0	3888.0
851	702464.0	2410.0
852	401408.0	3717.0
853	802816.0	5430.0
854	100352.0	2814.0
855	100352.0	361.0
856	125440.0	485.0
857	100352.0	406.0
858	150528.0	490.0
859	100352.0	2772.0
860	175616.0	3175.0
861	100352.0	366.0
862	200704.0	660.0
863	100352.0	319.0
864	225792.0	3282.0
865	100352.0	368.0
866	250880.0	874.0
867	100352.0	332.0
868	275968.0	3452.0
869	100352.0	366.0
870	301056.0	1058.0
871	100352.0	359.0
872	326144.0	3676.0
873	100352.0	389.0
874	351232.0	3733.0
875	100352.0	374.0
876	376320.0	3861.0
877	100352.0	333.0
878	401408.0	3821.0
879	50176.0	180.0
880	25088.0	118.0
881	56448.0	218.0
882	25088.0	111.0
883	62720.0	238.0
884	25088.0	102.0
885	68992.0	239.0
886	25088.0	89.0
887	75264.0	270.0
888	25088.0	110.0
889	81536.0	287.0
890	25088.0	2646.0
891	87808.0	310.0
892	25088.0	100.0
893	94080.0	316.0
894	25088.0	129.0
895	100352.0	309.0
896	25088.0	138.0
897	106624.0	351.0
898	25088.0	103.0
899	112896.0	490.0
900	25088.0	102.0
901	119168.0	2874.0
902	25088.0	109.0
903	125440.0	421.0
904	25088.0	96.0
905	131712.0	468.0
906	25088.0	98.0
907	137984.0	2990.0
908	25088.0	140.0
909	144256.0	556.0
910	25088.0	90.0
911	150528.0	2961.0
912	25088.0	103.0
913	156800.0	562.0
914	25088.0	87.0
915	163072.0	539.0
916	25088.0	98.0
917	169344.0	574.0
918	25088.0	113.0
919	175616.0	3195.0
920	25088.0	101.0
921	181888.0	563.0
922	25088.0	96.0
923	188160.0	663.0
924	25088.0	94.0
925	194432.0	758.0
926	25088.0	109.0
927	200704.0	2991.0
928	25088.0	97.0
929	6272.0	27.0
930	26656.0	114.0
931	6272.0	28.0
932	28224.0	101.0
933	6272.0	40.0
934	29792.0	129.0
935	6272.0	36.0
936	31360.0	142.0
937	6272.0	49.0
938	32928.0	125.0
939	6272.0	35.0
940	34496.0	137.0
941	6272.0	32.0
942	36064.0	133.0
943	6272.0	29.0
944	37632.0	129.0
945	6272.0	35.0
946	39200.0	136.0
947	6272.0	27.0
948	40768.0	153.0
949	6272.0	26.0
950	42336.0	150.0
951	6272.0	34.0
952	43904.0	2632.0
953	6272.0	31.0
954	45472.0	153.0
955	6272.0	27.0
956	47040.0	162.0
957	6272.0	31.0
958	48608.0	193.0
959	6272.0	31.0
960	50176.0	190.0
961	200704.0	3287.0
962	200704.0	651.0
963	401408.0	1342.0
964	301056.0	1006.0
965	401408.0	6277.0
966	401408.0	1347.0
967	401408.0	3900.0
968	501760.0	1716.0
969	401408.0	3925.0
970	602112.0	4386.0
971	401408.0	3741.0
972	702464.0	2552.0
973	401408.0	4109.0
974	802816.0	5425.0
975	100352.0	2816.0
976	100352.0	349.0
977	125440.0	422.0
978	100352.0	335.0
979	150528.0	588.0
980	100352.0	2727.0
981	175616.0	3089.0
982	100352.0	341.0
983	200704.0	768.0
984	100352.0	319.0
985	225792.0	3302.0
986	100352.0	369.0
987	250880.0	858.0
988	100352.0	310.0
989	275968.0	3400.0
990	100352.0	333.0
991	301056.0	1029.0
992	100352.0	388.0
993	326144.0	3431.0
994	100352.0	341.0
995	351232.0	3573.0
996	100352.0	320.0
997	376320.0	3672.0
998	100352.0	381.0
999	401408.0	3731.0
1000	50176.0	216.0
1001	25088.0	86.0
1002	56448.0	230.0
1003	25088.0	96.0
1004	62720.0	230.0
1005	25088.0	86.0
1006	68992.0	229.0
1007	25088.0	86.0
1008	75264.0	259.0
1009	25088.0	108.0
1010	81536.0	295.0
1011	25088.0	2602.0
1012	87808.0	284.0
1013	25088.0	95.0
1014	94080.0	346.0
1015	25088.0	137.0
1016	100352.0	327.0
1017	25088.0	114.0
1018	106624.0	402.0
1019	25088.0	119.0
1020	112896.0	397.0
1021	25088.0	95.0
1022	119168.0	2873.0
1023	25088.0	89.0
1024	125440.0	414.0
1025	25088.0	117.0
1026	131712.0	431.0
1027	25088.0	109.0
1028	137984.0	2903.0
1029	25088.0	130.0
1030	144256.0	497.0
1031	25088.0	115.0
1032	150528.0	2966.0
1033	25088.0	97.0
1034	156800.0	518.0
1035	25088.0	107.0
1036	163072.0	515.0
1037	25088.0	101.0
1038	169344.0	567.0
1039	25088.0	93.0
1040	175616.0	3040.0
1041	25088.0	88.0
1042	181888.0	595.0
1043	25088.0	90.0
1044	188160.0	563.0
1045	25088.0	106.0
1046	194432.0	651.0
1047	25088.0	102.0
1048	200704.0	3108.0
1049	25088.0	105.0
1050	6272.0	33.0
1051	26656.0	104.0
1052	6272.0	35.0
1053	28224.0	111.0
1054	6272.0	38.0
1055	29792.0	126.0
1056	6272.0	37.0
1057	31360.0	114.0
1058	6272.0	31.0
1059	32928.0	129.0
1060	6272.0	27.0
1061	34496.0	154.0
1062	6272.0	29.0
1063	36064.0	158.0
1064	6272.0	37.0
1065	37632.0	148.0
1066	6272.0	34.0
1067	39200.0	165.0
1068	6272.0	36.0
1069	40768.0	216.0
1070	6272.0	32.0
1071	42336.0	163.0
1072	6272.0	36.0
1073	43904.0	2648.0
1074	6272.0	26.0
1075	45472.0	186.0
1076	6272.0	46.0
1077	47040.0	214.0
1078	6272.0	34.0
1079	48608.0	188.0
1080	6272.0	33.0
1081	50176.0	171.0
1082	200704.0	3023.0
1083	200704.0	654.0
1084	401408.0	1308.0
1085	301056.0	930.0
1086	401408.0	6057.0
1087	401408.0	1269.0
1088	401408.0	3861.0
1089	501760.0	1785.0
1090	401408.0	3987.0
1091	602112.0	4431.0
1092	401408.0	3918.0
1093	702464.0	2525.0
1094	401408.0	3733.0
1095	802816.0	5324.0
1096	100352.0	2923.0
1097	100352.0	358.0
1098	125440.0	451.0
1099	100352.0	335.0
1100	150528.0	511.0
1101	100352.0	3061.0
1102	175616.0	2930.0
1103	100352.0	342.0
1104	200704.0	689.0
1105	100352.0	373.0
1106	225792.0	3176.0
1107	100352.0	350.0
1108	250880.0	840.0
1109	100352.0	338.0
1110	275968.0	3418.0
1111	100352.0	359.0
1112	301056.0	1030.0
1113	100352.0	337.0
1114	326144.0	3638.0
1115	100352.0	330.0
1116	351232.0	3741.0
1117	100352.0	360.0
1118	376320.0	3868.0
1119	100352.0	344.0
1120	401408.0	3768.0
1121	50176.0	180.0
1122	25088.0	114.0
1123	56448.0	217.0
1124	25088.0	95.0
1125	62720.0	238.0
1126	25088.0	82.0
1127	68992.0	224.0
1128	25088.0	114.0
1129	75264.0	288.0
1130	25088.0	98.0
1131	81536.0	277.0
1132	25088.0	2545.0
1133	87808.0	357.0
1134	25088.0	101.0
1135	94080.0	346.0
1136	25088.0	117.0
1137	100352.0	355.0
1138	25088.0	94.0
1139	106624.0	442.0
1140	25088.0	101.0
1141	112896.0	382.0
1142	25088.0	108.0
1143	119168.0	2888.0
1144	25088.0	113.0
1145	125440.0	445.0
1146	25088.0	111.0
1147	131712.0	413.0
1148	25088.0	84.0
1149	137984.0	2830.0
1150	25088.0	111.0
1151	144256.0	444.0
1152	25088.0	91.0
1153	150528.0	2959.0
1154	25088.0	116.0
1155	156800.0	536.0
1156	25088.0	125.0
1157	163072.0	543.0
1158	25088.0	106.0
1159	169344.0	514.0
1160	25088.0	119.0
1161	175616.0	2985.0
1162	25088.0	110.0
1163	181888.0	662.0
1164	25088.0	93.0
1165	188160.0	616.0
1166	25088.0	99.0
1167	194432.0	627.0
1168	25088.0	106.0
1169	200704.0	3079.0
1170	25088.0	90.0
1171	6272.0	36.0
1172	26656.0	124.0
1173	6272.0	37.0
1174	28224.0	121.0
1175	6272.0	30.0
1176	29792.0	109.0
1177	6272.0	32.0
1178	31360.0	132.0
1179	6272.0	30.0
1180	32928.0	130.0
1181	6272.0	34.0
1182	34496.0	131.0
1183	6272.0	35.0
1184	36064.0	142.0
1185	6272.0	24.0
1186	37632.0	150.0
1187	6272.0	37.0
1188	39200.0	173.0
1189	6272.0	32.0
1190	40768.0	169.0
1191	6272.0	36.0
1192	42336.0	146.0
1193	6272.0	37.0
1194	43904.0	2636.0
1195	6272.0	28.0
1196	45472.0	171.0
1197	6272.0	30.0
1198	47040.0	188.0
1199	6272.0	33.0
1200	48608.0	204.0
1201	6272.0	36.0
1202	50176.0	207.0
1203	200704.0	3067.0
1204	200704.0	640.0
1205	401408.0	1340.0
1206	301056.0	1000.0
1207	401408.0	6346.0
1208	401408.0	1305.0
1209	401408.0	3385.0
1210	501760.0	1797.0
1211	401408.0	3765.0
1212	602112.0	4401.0
1213	401408.0	3882.0
1214	702464.0	2421.0
1215	401408.0	3824.0
1216	802816.0	5202.0
1217	100352.0	2832.0
1218	100352.0	321.0
1219	125440.0	418.0
1220	100352.0	335.0
1221	150528.0	535.0
1222	100352.0	3010.0
1223	175616.0	3053.0
